Id.x,SpCode,DBH,StreetName,StreetNumber,City
5339,LAIN,1,LA RUE WY,525,El Cajon
5345,POGR2,2,JEFFREE ST,525,El Cajon
5353,CICA,2,JAMACHA RD,525,El Cajon
5355,PEL OTHER,2,DURHAM PL,526,El Cajon
5356,PEL OTHER,2,DURHAM PL,526,El Cajon
5357,PEL OTHER,2,DURHAM PL,526,El Cajon
5358,PEL OTHER,2,DURHAM PL,526,El Cajon
5361,SCTE,4,ROBERTA AV,526,El Cajon
5363,LAIN,1,MURRAY DR,526,El Cajon
5364,LAIN,1,MURRAY DR,526,El Cajon
5365,PRCE,1,BURNHAM ST,526,El Cajon
5366,PRCE,1,BURNHAM ST,526,El Cajon
5367,PRCE,1,BURNHAM ST,526,El Cajon
5368,PRCE,1,BURNHAM ST,526,El Cajon
5369,CUAN,2,ROSELLE AV,527,El Cajon
5370,CUAN,2,ROSELLE AV,527,El Cajon
5371,SCMO,1,TERRA LN,527,El Cajon
5372,PEL OTHER,2,WAYNE AV,527,El Cajon
5373,PEL OTHER,2,ROSELLE AV,527,El Cajon
5374,PEL OTHER,2,ROSELLE AV,527,El Cajon
5375,PEL OTHER,2,ROSELLE AV,527,El Cajon
5376,JAMI,2,CLAYDELLE AV,527,El Cajon
5378,PYCA,1,EMERALD AV,528,El Cajon
5386,PEL OTHER,2,WAYNE AV,530,El Cajon
5387,LAIN,2,CLAYDELLE AV,530,El Cajon
5388,LAIN,1,CLAYDELLE AV,530,El Cajon
5389,PEL OTHER,3,CLIFTON ST,530,El Cajon
5390,PEL OTHER,3,CLIFTON ST,530,El Cajon
5391,PEL OTHER,3,CLIFTON ST,530,El Cajon
5392,PEL OTHER,3,CLIFTON ST,530,El Cajon
5393,PEL OTHER,3,CLIFTON ST,530,El Cajon
5396,PRCE,1,NOTHOMB ST,530,El Cajon
5398,CICA,3,ORANGE AV /S,531,El Cajon
5399,CICA,2,ORANGE AV /S,531,El Cajon
5400,KOBI,1,CUYAMACA ST,531,El Cajon
5401,LIST,1,CUYAMACA ST,531,El Cajon
5403,CESI3,2,1ST ST /N,532,El Cajon
5404,CESI3,2,1ST ST /N,532,El Cajon
5406,CICA,2,GALENA ST,532,El Cajon
5410,LIST,3,VERDIN ST,532,El Cajon
5422,LAIN,1,LA RUE WY,533,El Cajon
5424,PRCE,1,ROSELLE AV,533,El Cajon
5425,PEL OTHER,2,WAYNE AV,533,El Cajon
5426,LAIN,1,WAYNE AV,533,El Cajon
5427,PEL OTHER,2,WAYNE AV,533,El Cajon
5429,PEL OTHER,2,LINDSAY ST,533,El Cajon
5430,PEL OTHER,2,LINDSAY ST,533,El Cajon
5431,WARO,3,ROGUE RD,533,El Cajon
5435,LILU,2,1ST ST /S,533,El Cajon
5436,LILU,2,1ST ST /S,533,El Cajon
5437,LILU,2,1ST ST /S,533,El Cajon
5438,LILU,2,1ST ST /S,533,El Cajon
5439,LILU,2,1ST ST /S,533,El Cajon
5440,LILU,2,1ST ST /S,533,El Cajon
5441,LILU,2,1ST ST /S,533,El Cajon
5444,LILU,2,1ST ST /S,533,El Cajon
5448,LIST,2,BRIGHTHAVEN AV,533,El Cajon
5449,LIST,2,BRIGHTHAVEN AV,533,El Cajon
5450,LIST,2,BRIGHTHAVEN AV,533,El Cajon
5457,BDM OTHER,2,GALENA ST,535,El Cajon
5462,LAIN,1,CHAMBERS ST,535,El Cajon
5469,LIST,2,ROBERTA AV,537,El Cajon
5470,PEL OTHER,2,ROBERTA AV,537,El Cajon
5471,MAGR,1,ROBERTA AV,537,El Cajon
5474,POGR2,2,JEFFREE ST,537,El Cajon
5475,POGR2,2,JEFFREE ST,537,El Cajon
5476,POGR2,2,JEFFREE ST,537,El Cajon
5481,LAIN,1,CHAMBERS ST,538,El Cajon
5483,EUNI,1,ORANGE AV /S,539,El Cajon
5493,WARO,3,WILLET ST,540,El Cajon
5498,CICA,2,JAMACHA RD,541,El Cajon
5503,PEL OTHER,1,ALDERSON ST,543,El Cajon
5506,LAIN,1,ALDERSON ST,543,El Cajon
5507,LAIN,1,ALDERSON ST,543,El Cajon
5508,LAIN,1,ALDERSON ST,543,El Cajon
5509,LAIN,1,ALDERSON ST,543,El Cajon
5515,CICA,2,DICHTER ST,544,El Cajon
5517,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5518,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5519,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5520,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5521,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5522,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5523,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5524,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5525,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5526,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5527,PEL OTHER,3,MOLLISON AV /N,545,El Cajon
5544,SCTE,3,DURHAM PL,546,El Cajon
5545,CICA,1,GALENA ST,546,El Cajon
5546,CICA,2,GALENA ST,546,El Cajon
5547,QUIL2,1,MACON ST,546,El Cajon
5548,QUIL2,1,MACON ST,546,El Cajon
5553,PRCE,1,BURNHAM ST,546,El Cajon
5554,PRCE,1,BURNHAM ST,546,El Cajon
5557,WARO,3,1ST ST /N,547,El Cajon
5558,WARO,3,1ST ST /N,547,El Cajon
5565,LIST,2,TERRA LN,548,El Cajon
5571,LIST,1,DURHAM PL,549,El Cajon
5575,JAMI,1,MACON ST,549,El Cajon
5576,LAIN,1,MACON ST,549,El Cajon
5577,LAIN,1,MACON ST,549,El Cajon
5578,LAIN,1,MACON ST,549,El Cajon
5579,LAIN,1,MACON ST,549,El Cajon
5580,LAIN,1,MACON ST,549,El Cajon
5581,MAGR,2,ROSELLE AV,549,El Cajon
5582,MAGR,2,ROSELLE AV,549,El Cajon
5583,ARCU,2,TRENTON ST,549,El Cajon
5584,LAIN,1,VERDIN ST,549,El Cajon
5587,MAGR,2,ROSELLE AV,549,El Cajon
5588,LAIN,1,CHAMBERS ST,549,El Cajon
5589,LAIN,1,CHAMBERS ST,549,El Cajon
5590,POGR2,2,JEFFREE ST,549,El Cajon
5591,POGR2,2,JEFFREE ST,549,El Cajon
5605,CICA,2,ORANGE AV /S,550,El Cajon
5606,CUAN,2,ORANGE AV /S,550,El Cajon
5607,SCTE,3,BROCKWOOD DR,550,El Cajon
5608,SCTE,2,BROCKWOOD DR,550,El Cajon
5610,LAIN,1,CHAMBERS ST,550,El Cajon
5615,LILU,1,PARK AV /E,550,El Cajon
5616,LILU,1,PARK AV /E,550,El Cajon
5617,LILU,2,PARK AV /E,550,El Cajon
5618,LILU,2,PARK AV /E,550,El Cajon
5619,LILU,2,PARK AV /E,550,El Cajon
5620,LILU,2,PARK AV /E,550,El Cajon
5621,LILU,1,PARK AV /E,550,El Cajon
5622,ACSA1,3,DULCI PL,550,El Cajon
5625,BAVA,1,WAYNE AV,551,El Cajon
5626,BAVA,1,WAYNE AV,551,El Cajon
5629,LIST,2,FARRAGUT CIR,551,El Cajon
5634,TRCO,1,RAYMOND ST,551,El Cajon
5635,LIST,2,FARRAGUT CIR,551,El Cajon
5636,LIST,2,FARRAGUT CIR,551,El Cajon
5637,LIST,2,FARRAGUT CIR,551,El Cajon
5638,LIST,2,FARRAGUT CIR,551,El Cajon
5639,LIST,2,FARRAGUT CIR,551,El Cajon
5645,MAGR,1,MAGNOLIA AV /S,552,El Cajon
5651,PEL OTHER,3,WILLET ST,553,El Cajon
5652,PEL OTHER,2,WILLET ST,553,El Cajon
5653,PEL OTHER,2,WILLET ST,553,El Cajon
5654,PEL OTHER,2,WILLET ST,553,El Cajon
5655,LAIN,2,WILLET ST,553,El Cajon
5660,LAIN,1,SANDALWOOD DR,554,El Cajon
5661,LAIN,1,SANDALWOOD DR,554,El Cajon
5664,POGR2,1,DURHAM PL,555,El Cajon
5665,CICA,2,GALENA ST,555,El Cajon
5668,TRCO,1,MACON ST,555,El Cajon
5669,BAVA,1,MACON ST,555,El Cajon
5670,LAIN,2,ROBERTA AV,555,El Cajon
5673,WARO,3,LEXINGTON AV /W,555,El Cajon
5674,WARO,3,LEXINGTON AV /W,555,El Cajon
5675,WARO,3,LEXINGTON AV /W,555,El Cajon
5676,WARO,3,LEXINGTON AV /W,555,El Cajon
5677,WARO,3,LEXINGTON AV /W,555,El Cajon
5679,CICA,2,JAMACHA RD,555,El Cajon
5683,MEQU,1,WILLET ST,556,El Cajon
5687,LIST,2,DURHAM PL,558,El Cajon
5690,LIST,3,VERDIN ST,558,El Cajon
5691,WARO,3,1ST ST /N,558,El Cajon
5699,EUCA1,3,LINDSAY ST,559,El Cajon
5700,SCTE,3,LINDSAY ST,559,El Cajon
5701,CECA,1,JUNE WY,560,El Cajon
5702,QUIL2,2,WAYNE AV,560,El Cajon
5703,CACA3,2,WAYNE AV,560,El Cajon
5706,LIST,2,MURRAY DR,560,El Cajon
5707,LAIN,1,ANN ST,561,El Cajon
5708,LAIN,1,ANN ST,561,El Cajon
5709,LAIN,1,ANN ST,561,El Cajon
5710,PYCA_B,1,LA RUE WY,561,El Cajon
5715,LAIN,2,WILLET ST,561,El Cajon
5718,TRCO,1,WILLET ST,561,El Cajon
5719,SCTE,3,WILLET ST,561,El Cajon
5721,PITH,1,MURRAY DR,561,El Cajon
5723,CICA,2,JAMACHA RD,561,El Cajon
5735,LAIN,2,BRIGHTHAVEN AV,562,El Cajon
5736,LAIN,1,BRIGHTHAVEN AV,562,El Cajon
5739,LAIN,1,ANN ST,564,El Cajon
5740,WARO,3,JOEY AV,564,El Cajon
5741,PEL OTHER,2,ROGUE RD,564,El Cajon
5742,PEL OTHER,2,ROGUE RD,564,El Cajon
5743,PEL OTHER,2,ROGUE RD,564,El Cajon
5744,PEL OTHER,2,ROGUE RD,564,El Cajon
5745,PEL OTHER,2,ROGUE RD,564,El Cajon
5746,LAIN,1,JUNE WY,565,El Cajon
5747,CICA,3,WAYNE AV,565,El Cajon
5748,PRCE,1,MULGREW ST,565,El Cajon
5751,QUIL2,1,MACON ST,566,El Cajon
5752,QUIL2,1,MACON ST,566,El Cajon
5753,LAIN,1,TRENTON ST,566,El Cajon
5754,LAIN,1,TRENTON ST,566,El Cajon
5756,WARO,2,CEDAR ST,566,El Cajon
5757,LAIN,1,CHAMBERS ST,566,El Cajon
5758,LAIN,1,CHAMBERS ST,566,El Cajon
5764,LAIN,1,ANN ST,567,El Cajon
5766,AGFL,1,ROBERTA AV,567,El Cajon
5767,LILU,2,CEDAR ST,567,El Cajon
5770,CAVI,2,JEFFREE ST,567,El Cajon
5771,CICA,2,SANDALWOOD DR,567,El Cajon
5778,PEL OTHER,2,BURNHAM ST,568,El Cajon
5779,PEL OTHER,2,BURNHAM ST,568,El Cajon
5780,PEL OTHER,2,BURNHAM ST,568,El Cajon
5782,MAGR,2,1ST ST /N,569,El Cajon
5783,MAGR,2,1ST ST /N,569,El Cajon
5786,GIBI,1,MACON ST,569,El Cajon
5787,LAIN,1,MACON ST,569,El Cajon
5789,PYCA,1,TRENTON ST,569,El Cajon
5790,PYCA,1,TRENTON ST,569,El Cajon
5791,PYCA,1,TRENTON ST,569,El Cajon
5792,MAGR,2,1ST ST /N,569,El Cajon
5793,SCTE,1,MADISON AV /E,569,El Cajon
5798,MAGR,2,ROBERTA AV,570,El Cajon
5801,CUAN,2,ROBERTA AV,570,El Cajon
5802,CUAN,2,ROBERTA AV,570,El Cajon
5811,LIST,2,DUNSMUIR ST,572,El Cajon
5815,MAGR,2,MACON ST,574,El Cajon
5816,FRVEG,3,TRENTON ST,574,El Cajon
5817,LAIN,1,GALENA ST,574,El Cajon
5818,LAIN,1,GALENA ST,574,El Cajon
5819,LAIN,1,GALENA ST,574,El Cajon
5822,PEL OTHER,1,MADISON AV /E,574,El Cajon
5829,MAGR,1,MACON ST,575,El Cajon
5830,FRVEG,1,TRENTON ST,575,El Cajon
5838,WARO,2,CHASE AV /E,576,El Cajon
5842,LAIN,1,KIDD WY,576,El Cajon
5845,FRVEG,3,SKYVIEW ST,576,El Cajon
5846,WARO,2,BROCKWOOD DR,576,El Cajon
5851,CICA,2,JAMACHA RD,577,El Cajon
5861,JAMI,2,BRIGHTHAVEN AV,579,El Cajon
5870,WARO,2,EL CAJON BL,580,El Cajon
5873,WARO,2,MORGAN WY,580,El Cajon
5874,POGR2,1,BROCKWOOD DR,580,El Cajon
5878,LIST,1,GALENA ST,581,El Cajon
5886,LAIN,1,KIDD WY,581,El Cajon
5887,LAIN,1,KIDD WY,581,El Cajon
5888,WARO,3,MORGAN WY,581,El Cajon
5892,PEL OTHER,2,MACON ST,582,El Cajon
5893,PEL OTHER,2,MACON ST,582,El Cajon
5894,JAMI,1,TRENTON ST,582,El Cajon
5895,JAMI,1,TRENTON ST,582,El Cajon
5896,FRVEG,4,TRENTON ST,582,El Cajon
5898,WARO,2,LEXINGTON AV /W,582,El Cajon
5899,WARO,2,LEXINGTON AV /W,582,El Cajon
5900,WARO,2,LEXINGTON AV /W,582,El Cajon
5901,WARO,2,LEXINGTON AV /W,582,El Cajon
5902,WARO,2,LEXINGTON AV /W,582,El Cajon
5904,WARO,2,LEXINGTON AV /W,583,El Cajon
5905,WARO,2,LEXINGTON AV /W,583,El Cajon
5907,LAIN,2,CHAMBERS ST,583,El Cajon
5908,LAIN,1,CHAMBERS ST,583,El Cajon
5916,LAIN,1,CHAMBERS ST,584,El Cajon
5917,LAIN,1,CHAMBERS ST,584,El Cajon
5918,PIHA,1,JUNE WY,585,El Cajon
5919,SCTE,3,ROBERTA AV,585,El Cajon
5921,CACI,2,TAMARISK WY,585,El Cajon
5922,CACA3,2,VERDIN ST,586,El Cajon
5925,CUAN,2,WAYNE AV,587,El Cajon
5927,LAIN,1,KIDD WY,587,El Cajon
5928,LAIN,1,KIDD WY,587,El Cajon
5929,LAIN,1,MORGAN WY,587,El Cajon
5932,LAIN,1,ANN ST,588,El Cajon
5938,PEL OTHER,3,KIDD WY,588,El Cajon
5939,WARO,2,MORGAN WY,588,El Cajon
5940,ARHE,3,MORGAN WY,588,El Cajon
5941,BAVA,1,MORGAN WY,588,El Cajon
5942,LILU,1,CEDAR ST,588,El Cajon
5943,LILU,2,CEDAR ST,588,El Cajon
5944,BEM OTHER,1,DICHTER ST,588,El Cajon
5946,LAIN,2,CEDAR ST,589,El Cajon
5947,LILU,2,CEDAR ST,589,El Cajon
5950,PEL OTHER,2,MADISON AV /E,590,El Cajon
5958,LIST,3,1ST ST /N,594,El Cajon
5962,JAMI,5,VERDIN ST,595,El Cajon
5963,PEL OTHER,1,DOWNER AV,595,El Cajon
5964,PEL OTHER,1,DOWNER AV,595,El Cajon
5965,LAIN,1,KIDD WY,595,El Cajon
5966,LAIN,1,KIDD WY,595,El Cajon
5967,LAIN,1,KIDD WY,595,El Cajon
5976,PEL OTHER,2,SANDALWOOD DR,595,El Cajon
5977,LAIN,1,DOWNER AV,596,El Cajon
5978,LAIN,1,KIDD WY,596,El Cajon
5979,LAIN,1,KIDD WY,596,El Cajon
5980,LAIN,1,KIDD WY,596,El Cajon
5988,CICA,1,CEDAR ST,596,El Cajon
5989,CICA,1,CEDAR ST,596,El Cajon
5990,CICA,1,CEDAR ST,596,El Cajon
5993,LAIN,2,DICHTER ST,596,El Cajon
5994,JAMI,2,DICHTER ST,596,El Cajon
5995,JAMI,2,DICHTER ST,596,El Cajon
6003,MAGR,2,MACON ST,598,El Cajon
6004,FRVEG,4,TRENTON ST,598,El Cajon
6006,PEL OTHER,2,MACON ST,598,El Cajon
6007,PEL OTHER,2,MACON ST,598,El Cajon
6008,PEL OTHER,2,MACON ST,598,El Cajon
6012,LAIN,1,CHAMBERS ST,598,El Cajon
6013,LAIN,1,CHAMBERS ST,598,El Cajon
6014,PEL OTHER,3,SANDALWOOD DR,598,El Cajon
6015,PEL OTHER,3,SANDALWOOD DR,598,El Cajon
6016,PRCE,1,CHAMBERS ST,598,El Cajon
6017,PEL OTHER,2,CHAMBERS ST,598,El Cajon
6018,BAVA,1,CHAMBERS ST,598,El Cajon
6019,PEL OTHER,1,MULGREW ST,598,El Cajon
6020,PEL OTHER,2,MULGREW ST,598,El Cajon
6022,LAIN,1,MULGREW ST,598,El Cajon
6023,LAIN,2,MULGREW ST,598,El Cajon
6024,LAIN,2,MULGREW ST,598,El Cajon
6030,BAVA,1,TRENTON ST,599,El Cajon
6031,PRCE,1,TRENTON ST,599,El Cajon
6032,QUIL2,1,VERDIN ST,599,El Cajon
6033,QUIL2,1,VERDIN ST,599,El Cajon
6037,LAIN,1,CHAMBERS ST,599,El Cajon
6038,LAIN,1,CHAMBERS ST,599,El Cajon
6039,LAIN,1,CHAMBERS ST,599,El Cajon
6040,LAIN,1,CHAMBERS ST,599,El Cajon
6041,LAIN,2,NOTHOMB ST,599,El Cajon
6043,LAIN,2,NOTHOMB ST,599,El Cajon
6045,LAIN,2,NOTHOMB ST,599,El Cajon
6046,LAIN,1,2ND ST /N,600,El Cajon
6047,LAIN,1,2ND ST /N,600,El Cajon
6066,LAIN,1,EL CAJON BL,600,El Cajon
6067,LAIN,1,EL CAJON BL,600,El Cajon
6068,LAIN,1,EL CAJON BL,600,El Cajon
6069,LAIN,1,EL CAJON BL,600,El Cajon
6070,LAIN,1,EL CAJON BL,600,El Cajon
6071,LAIN,2,EL CAJON BL,600,El Cajon
6072,LAIN,2,EL CAJON BL,600,El Cajon
6073,MEQU,4,EL CAJON BL,600,El Cajon
6074,MEQU,4,EL CAJON BL,600,El Cajon
6075,PICA,3,EL CAJON BL,600,El Cajon
6076,PICA,3,EL CAJON BL,600,El Cajon
6077,POGR2,2,MAIN ST /E,600,El Cajon
6078,POGR2,2,MAIN ST /E,600,El Cajon
6079,MEQU,2,MAIN ST /E,600,El Cajon
6080,MEQU,3,MAIN ST /E,600,El Cajon
6083,POGR2,2,MAIN ST /E,600,El Cajon
6084,POGR2,2,MAIN ST /E,600,El Cajon
6086,FRUH,3,PRESCOTT AV,600,El Cajon
6087,FRUH,2,PRESCOTT AV,600,El Cajon
6088,FRUH,2,PRESCOTT AV,600,El Cajon
6089,FRUH,1,PRESCOTT AV,600,El Cajon
6090,FRUH,2,PRESCOTT AV,600,El Cajon
6091,FRUH,2,PRESCOTT AV,600,El Cajon
6092,PEL OTHER,1,BROCKWOOD DR,600,El Cajon
6093,PEL OTHER,1,BROCKWOOD DR,600,El Cajon
6096,PRSE2,1,OAKWOOD WY,600,El Cajon
6097,MEQU,4,BROADWAY,600,El Cajon
6098,MEQU,4,BROADWAY,600,El Cajon
6099,MEQU,3,BROADWAY,600,El Cajon
6100,POGR2,1,BROADWAY,600,El Cajon
6110,EUCA1,3,CHASE AV /E,601,El Cajon
6112,PICA,3,CHASE AV /E,601,El Cajon
6113,EUCL,3,CHASE AV /E,601,El Cajon
6114,PICA,2,CHASE AV /E,601,El Cajon
6115,EUCA1,6,CHASE AV /E,601,El Cajon
6116,EURU,4,CHASE AV /E,601,El Cajon
6117,EURU,2,CHASE AV /E,601,El Cajon
6118,EURU,2,CHASE AV /E,601,El Cajon
6119,EURU,2,CHASE AV /E,601,El Cajon
6121,EURU,2,CHASE AV /E,601,El Cajon
6122,CESI3,2,CHASE AV /E,601,El Cajon
6123,CESI3,2,CHASE AV /E,601,El Cajon
6133,TRCO,2,HERBERT ST,601,El Cajon
6137,WARO,2,SKYVIEW ST,601,El Cajon
6138,LAIN,1,DOWNER AV,601,El Cajon
6143,CUAN,3,CHASE AV /E,601,El Cajon
6144,JUCH,2,CHASE AV /E,601,El Cajon
6145,YUGU,2,CHASE AV /E,601,El Cajon
6146,JUCH,2,CHASE AV /E,601,El Cajon
6147,CACI,2,CHASE AV /E,601,El Cajon
6148,PICH,2,CHASE AV /E,601,El Cajon
6149,PICH,2,CHASE AV /E,601,El Cajon
6150,PICH,2,CHASE AV /E,601,El Cajon
6151,CACI,2,CHASE AV /E,601,El Cajon
6152,CACI,2,CHASE AV /E,601,El Cajon
6153,CACI,2,CHASE AV /E,601,El Cajon
6154,JUCH,2,CHASE AV /E,601,El Cajon
6155,PICH,3,CHASE AV /E,601,El Cajon
6156,JUCH,2,CHASE AV /E,601,El Cajon
6157,CUAN,2,CHASE AV /E,601,El Cajon
6158,JUCH,2,CHASE AV /E,601,El Cajon
6159,QUAG,2,CHASE AV /E,601,El Cajon
6160,JUCH,2,CHASE AV /E,601,El Cajon
6161,JUCH,2,CHASE AV /E,601,El Cajon
6162,CACI,2,CHASE AV /E,601,El Cajon
6163,CUAN,3,CHASE AV /E,601,El Cajon
6164,WARO,2,CHASE AV /E,601,El Cajon
6165,JUCH,2,CHASE AV /E,601,El Cajon
6166,JUCH,3,CHASE AV /E,601,El Cajon
6167,CUAN,2,CHASE AV /E,601,El Cajon
6168,CACI,2,CHASE AV /E,601,El Cajon
6169,CACI,2,CHASE AV /E,601,El Cajon
6170,CACI,2,CHASE AV /E,601,El Cajon
6171,CACI,2,CHASE AV /E,601,El Cajon
6172,JUCH,2,CHASE AV /E,601,El Cajon
6173,PONI,4,CHASE AV /E,601,El Cajon
6174,JUCH,2,CHASE AV /E,601,El Cajon
6175,CUAN,2,CHASE AV /E,601,El Cajon
6176,JUCH,2,CHASE AV /E,601,El Cajon
6177,CUAN,2,CHASE AV /E,601,El Cajon
6178,CACI,2,CHASE AV /E,601,El Cajon
6179,CACI,2,CHASE AV /E,601,El Cajon
6180,CACI,2,CHASE AV /E,601,El Cajon
6181,CACI,2,CHASE AV /E,601,El Cajon
6182,NEOL,2,CHASE AV /E,601,El Cajon
6183,NEOL,2,CHASE AV /E,601,El Cajon
6184,JUCH,2,CHASE AV /E,601,El Cajon
6185,SCTE,2,CHASE AV /E,601,El Cajon
6186,SCTE,2,CHASE AV /E,601,El Cajon
6187,PIRA,2,CHASE AV /E,601,El Cajon
6188,JUCH,2,CHASE AV /E,601,El Cajon
6189,JUCH,2,CHASE AV /E,601,El Cajon
6190,CACI,2,CHASE AV /E,601,El Cajon
6191,CACI,2,CHASE AV /E,601,El Cajon
6192,CACI,2,CHASE AV /E,601,El Cajon
6193,CUAN,2,CHASE AV /E,601,El Cajon
6194,CACI,2,CHASE AV /E,601,El Cajon
6195,BDM OTHER,2,CHASE AV /E,601,El Cajon
6196,NEOL,2,CHASE AV /E,601,El Cajon
6197,EUCL,3,CHASE AV /E,601,El Cajon
6198,EUCL,3,CHASE AV /E,601,El Cajon
6199,EUCL,3,CHASE AV /E,601,El Cajon
6200,CACI,2,CHASE AV /E,601,El Cajon
6201,CACI,2,CHASE AV /E,601,El Cajon
6202,PEL OTHER,3,FARVIEW DR,601,El Cajon
6203,PEL OTHER,3,FARVIEW DR,601,El Cajon
6204,PRCE,1,FESLER ST,601,El Cajon
6205,PRCE,1,FESLER ST,601,El Cajon
6206,PRCE,2,FESLER ST,601,El Cajon
6207,PRCE,1,FESLER ST,601,El Cajon
6208,PRCE,2,FESLER ST,601,El Cajon
6209,PRCE,2,FESLER ST,601,El Cajon
6210,PRCE,2,FESLER ST,601,El Cajon
6211,PRCE,2,FESLER ST,601,El Cajon
6219,PEL OTHER,3,SANDALWOOD DR,601,El Cajon
6220,PEL OTHER,3,SANDALWOOD DR,601,El Cajon
6221,PEL OTHER,3,SANDALWOOD DR,601,El Cajon
6223,CICA,1,FARVIEW DR,601,El Cajon
6224,CICA,2,FARVIEW DR,601,El Cajon
6225,PEL OTHER,2,FARVIEW DR,601,El Cajon
6226,PEL OTHER,2,FARVIEW DR,601,El Cajon
6234,BRPO,1,VERDIN ST,602,El Cajon
6235,BRPO,1,VERDIN ST,602,El Cajon
6250,LIST,2,DOWNER AV,602,El Cajon
6254,CAVI,2,KIDD WY,602,El Cajon
6263,CICA,2,VALLEY VILLAGE DR,602,El Cajon
6266,CACI,1,VALLEY VILLAGE DR,602,El Cajon
6271,CUAN,3,BROCKWOOD DR,603,El Cajon
6272,CUAN,2,BROCKWOOD DR,603,El Cajon
6275,PEL OTHER,2,SANDALWOOD DR,604,El Cajon
6276,PEL OTHER,2,SANDALWOOD DR,604,El Cajon
6277,PEL OTHER,2,SANDALWOOD DR,604,El Cajon
6283,TRFO,1,ALDERSON ST,605,El Cajon
6284,TRFO,2,ALDERSON ST,605,El Cajon
6285,TRFO,2,ALDERSON ST,605,El Cajon
6286,TRFO,2,ALDERSON ST,605,El Cajon
6287,TRFO,2,ALDERSON ST,605,El Cajon
6289,WARO,2,BROCKWOOD DR,606,El Cajon
6290,WARO,2,BROCKWOOD DR,606,El Cajon
6291,CUAN,1,MURRAY DR,606,El Cajon
6292,FRUH,1,MURRAY DR,606,El Cajon
6295,CUAN,3,CLAYDELLE AV,607,El Cajon
6297,LAIN,2,CEDAR ST,608,El Cajon
6319,CACI,2,WICHITA AV,610,El Cajon
6322,PRAR,2,OAKWOOD WY,611,El Cajon
6323,PEL OTHER,2,LIVE OAK DR,611,El Cajon
6325,CECA,1,VERDIN ST,612,El Cajon
6334,JAMI,2,ALADDIN LN,612,El Cajon
6336,WARO,3,ALDERSON ST,612,El Cajon
6339,PEL OTHER,2,ELLEN LN,613,El Cajon
6350,MAGR,2,DOWNER AV,615,El Cajon
6351,MAGR,2,DOWNER AV,615,El Cajon
6352,JAMI,2,DOWNER AV,616,El Cajon
6354,ARCU,1,SKYVIEW ST,616,El Cajon
6355,ARCU,1,SKYVIEW ST,616,El Cajon
6357,PRCE,1,OAKWOOD WY,616,El Cajon
6364,TRCO,2,HILLSVIEW RD,617,El Cajon
6373,ACRU,1,BROCKWOOD DR,618,El Cajon
6374,LAIN,1,BROCKWOOD DR,618,El Cajon
6375,LIST,2,LIVE OAK DR,618,El Cajon
6376,LIST,3,LIVE OAK DR,618,El Cajon
6377,LIST,2,LIVE OAK DR,618,El Cajon
6378,ARCU,2,MURRAY DR,618,El Cajon
6379,ARCU,2,MURRAY DR,618,El Cajon
6380,ARCU,2,MURRAY DR,618,El Cajon
6381,ARCU,2,MURRAY DR,618,El Cajon
6382,ARCU,2,MURRAY DR,618,El Cajon
6384,WARO,3,ELLEN LN,618,El Cajon
6385,WARO,3,ELLEN LN,618,El Cajon
6386,PEL OTHER,3,ELLEN LN,618,El Cajon
6387,CUAN,2,CLAYDELLE AV,619,El Cajon
6389,LAIN,1,BROCKWOOD DR,619,El Cajon
6393,JAMI,2,DOROTHY ST,619,El Cajon
6394,PEL OTHER,2,ELLEN LN,619,El Cajon
6398,PEL OTHER,2,ORANGE AV /S,620,El Cajon
6399,PEL OTHER,2,ORANGE AV /S,620,El Cajon
6401,MAGR,2,SANDALWOOD DR,620,El Cajon
6413,LAIN,2,ELLEN LN,622,El Cajon
6417,PEL OTHER,2,PATRICIA LN,623,El Cajon
6418,PEL OTHER,2,PATRICIA LN,623,El Cajon
6419,PEL OTHER,2,PATRICIA LN,623,El Cajon
6421,PICH,3,RUBY ST,623,El Cajon
6422,GIBI,1,FARVIEW DR,623,El Cajon
6431,LAIN,1,MORGAN WY,624,El Cajon
6432,LAIN,1,MORGAN WY,624,El Cajon
6435,PEL OTHER,1,1ST ST /N,625,El Cajon
6436,PEL OTHER,1,1ST ST /N,625,El Cajon
6450,PICH,2,MURRAY DR,626,El Cajon
6451,PICH,2,MURRAY DR,626,El Cajon
6452,PICH,2,MURRAY DR,626,El Cajon
6453,PICH,2,MURRAY DR,626,El Cajon
6454,BRPO,1,GALENA ST,627,El Cajon
6455,BRPO,2,GALENA ST,627,El Cajon
6456,PEL OTHER,2,GALENA ST,627,El Cajon
6457,FRVEG,4,TRENTON ST,627,El Cajon
6459,FRVEG,2,TRENTON ST,627,El Cajon
6462,JAMI,1,SKYVIEW ST,627,El Cajon
6463,LIST,2,HAWTHORNE AV,627,El Cajon
