Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,CHHU,4,WESTMONT PARK,2,Pomona,Chamaerops humilis,MEDITERRANEAN FAN PALM,PES
2,SCTE,4,WESTMONT PARK,2,Pomona,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
3,SCTE,4,WESTMONT PARK,2,Pomona,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
4,SCTE,5,WESTMONT PARK,2,Pomona,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
5,SCTE,6,WESTMONT PARK,2,Pomona,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
6,SCTE,6,WESTMONT PARK,2,Pomona,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
7,BDM OTHER,1,WESTMONT PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
8,ILAL,3,WESTMONT PARK,2,Pomona,Ilex aquifolium,ENGLISH HOLLY,BES
9,BDM OTHER,1,WESTMONT PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
10,BDM OTHER,1,WESTMONT PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
11,BDM OTHER,1,WESTMONT PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
12,CHHU,2,WESTMONT PARK,2,Pomona,Chamaerops humilis,MEDITERRANEAN FAN PALM,PES
13,CHHU,2,WESTMONT PARK,2,Pomona,Chamaerops humilis,MEDITERRANEAN FAN PALM,PES
14,BDM OTHER,1,WESTMONT PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
15,BDM OTHER,1,WESTMONT PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
16,ALRH,3,WESTMONT PARK,2,Pomona,Alnus rhombifolia,WHITE ALDER,BDL
17,ULPA,4,WESTMONT PARK,2,Pomona,Ulmus parvifolia,CHINESE ELM,BDM
18,ULPA,4,WESTMONT PARK,2,Pomona,Ulmus parvifolia,CHINESE ELM,BDM
19,JURE,6,WESTMONT PARK,2,Pomona,Juglans species,WALNUT,BDL
20,PICA,5,WESTMONT PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
21,ZESE,3,WESTMONT PARK,2,Pomona,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
22,ZESE,3,WESTMONT PARK,2,Pomona,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
23,ULPA,3,WESTMONT PARK,2,Pomona,Ulmus parvifolia,CHINESE ELM,BDM
24,ALJU,3,WESTMONT PARK,2,Pomona,Albizia julibrissin,SILK TREE,BDS
25,PICA,5,WESTMONT PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
26,KOBI,2,WESTMONT PARK,2,Pomona,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
27,KOBI,2,WESTMONT PARK,2,Pomona,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
28,JAMI,3,WESTMONT PARK,2,Pomona,Jacaranda mimosifolia,JACARANDA,BDM
29,ULPA,5,WESTMONT PARK,2,Pomona,Ulmus parvifolia,CHINESE ELM,BDM
30,JAMI,2,WESTMONT PARK,2,Pomona,Jacaranda mimosifolia,JACARANDA,BDM
31,OLEU,3,WESTMONT PARK,2,Pomona,Olea europaea,OLIVE,BEM
32,JAMI,3,WESTMONT PARK,2,Pomona,Jacaranda mimosifolia,JACARANDA,BDM
33,FRUH,6,WESTMONT PARK,2,Pomona,Fraxinus uhdei,SHAMEL ASH,BDL
34,FRUH,6,WESTMONT PARK,2,Pomona,Fraxinus uhdei,SHAMEL ASH,BDL
35,JAMI,5,WESTMONT PARK,2,Pomona,Jacaranda mimosifolia,JACARANDA,BDM
36,JURE,3,WESTMONT PARK,2,Pomona,Juglans species,WALNUT,BDL
37,PIHA,4,WESTMONT PARK,2,Pomona,Pinus halepensis,ALEPPO PINE,CEL
38,PICA,3,WESTMONT PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
39,PIHA,6,WESTMONT PARK,2,Pomona,Pinus halepensis,ALEPPO PINE,CEL
40,QUSU,2,WESTMONT PARK,2,Pomona,Quercus suber,CORK OAK,BEL
41,QUSU,3,WESTMONT PARK,2,Pomona,Quercus suber,CORK OAK,BEL
42,JAMI,2,WESTMONT PARK,2,Pomona,Jacaranda mimosifolia,JACARANDA,BDM
43,GLTR,4,WESTMONT PARK,2,Pomona,Gleditsia triacanthos,HONEY LOCUST,BDL
44,JAMI,3,WESTMONT PARK,2,Pomona,Jacaranda mimosifolia,JACARANDA,BDM
45,JAMI,3,WESTMONT PARK,2,Pomona,Jacaranda mimosifolia,JACARANDA,BDM
46,PLAC,1,WESTMONT PARK,2,Pomona,Platanus acerifolia,LONDON PLANE,BDL
47,ULPA,3,WESTMONT PARK,2,Pomona,Ulmus parvifolia,CHINESE ELM,BDM
48,QUSU,3,WESTMONT PARK,2,Pomona,Quercus suber,CORK OAK,BEL
49,PIHA,6,WESTMONT PARK,2,Pomona,Pinus halepensis,ALEPPO PINE,CEL
50,PIHA,3,WESTMONT PARK,2,Pomona,Pinus halepensis,ALEPPO PINE,CEL
51,PICA,4,WESTMONT PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
52,PICA,3,WESTMONT PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
53,PICA,5,WESTMONT PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
54,GLTR,3,WESTMONT PARK,2,Pomona,Gleditsia triacanthos,HONEY LOCUST,BDL
55,GLTR,3,WESTMONT PARK,2,Pomona,Gleditsia triacanthos,HONEY LOCUST,BDL
56,GLTR,3,WESTMONT PARK,2,Pomona,Gleditsia triacanthos,HONEY LOCUST,BDL
57,GLTR,3,WESTMONT PARK,2,Pomona,Gleditsia triacanthos,HONEY LOCUST,BDL
58,PHCA,4,COUNTRY CROSSING PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
59,QUSU,5,COUNTRY CROSSING PARK,2,Pomona,Quercus suber,CORK OAK,BEL
60,PHCA,5,COUNTRY CROSSING PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
61,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
62,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
63,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
64,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
65,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
66,PHCA,4,COUNTRY CROSSING PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
67,WAFI,4,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
68,QUAG,3,COUNTRY CROSSING PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
69,LILU,5,COUNTRY CROSSING PARK,2,Pomona,Ligustrum lucidum,GLOSSY PRIVET,BEM
70,MATI,3,COUNTRY CROSSING PARK,2,Pomona,Tipuana tipu,TIPU,BDM
71,CESI3,6,COUNTRY CROSSING PARK,2,Pomona,Ceratonia siliqua,CAROB,BEM
72,PLRA,2,COUNTRY CROSSING PARK,2,Pomona,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
73,LANO,3,COUNTRY CROSSING PARK,2,Pomona,Laurus nobilis,SWEET BAY,BEM
74,LILU,2,COUNTRY CROSSING PARK,2,Pomona,Ligustrum confusum,PRIVET,BES
75,CICA,4,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
76,LILU,2,COUNTRY CROSSING PARK,2,Pomona,Ligustrum confusum,PRIVET,BES
77,QUAG,6,COUNTRY CROSSING PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
78,MAGR,2,COUNTRY CROSSING PARK,2,Pomona,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
79,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
80,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
81,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
82,SESE,4,COUNTRY CROSSING PARK,2,Pomona,Sequoia sempervirens,COAST REDWOOD,CEL
83,PICA,5,COUNTRY CROSSING PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
84,PYCA,1,COUNTRY CROSSING PARK,2,Pomona,Pyrus calleryana,ORNAMENTAL PEAR,BDM
85,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
86,CAIL,3,COUNTRY CROSSING PARK,2,Pomona,Carya illinoensis,PECAN,BDL
87,WAFI,4,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
88,SCMO,3,COUNTRY CROSSING PARK,2,Pomona,Macadamia integrifolia,SMOOTH-SHELL MACADAMIA,BEL
89,QUAG,5,COUNTRY CROSSING PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
91,PYCA,1,COUNTRY CROSSING PARK,2,Pomona,Pyrus calleryana,ORNAMENTAL PEAR,BDM
92,PYCA,1,COUNTRY CROSSING PARK,2,Pomona,Pyrus calleryana,ORNAMENTAL PEAR,BDM
93,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
94,CASP,6,COUNTRY CROSSING PARK,2,Pomona,Catalpa speciosa,WESTERN CATALPA,BDL
95,LANO,3,COUNTRY CROSSING PARK,2,Pomona,Laurus nobilis,SWEET BAY,BEM
96,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
97,PITO,2,COUNTRY CROSSING PARK,2,Pomona,Pittosporum tobira,MOCK ORANGE,BES
98,ARUN,3,COUNTRY CROSSING PARK,2,Pomona,Arbutus unedo,STRAWBERRY TREE,BEM
99,ILAL,2,COUNTRY CROSSING PARK,2,Pomona,Ilex aquifolium,ENGLISH HOLLY,BES
100,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
101,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
102,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
103,CICA,3,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
104,LAIN,2,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
105,PHRO,2,COUNTRY CROSSING PARK,2,Pomona,Phoenix roebelenii,PYGMY DATE PALM,PES
106,MAGR,3,COUNTRY CROSSING PARK,2,Pomona,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
107,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
108,LAIN,1,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
109,CICA,4,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
110,ILAL,1,COUNTRY CROSSING PARK,2,Pomona,Ilex aquifolium,ENGLISH HOLLY,BES
111,LANO,2,COUNTRY CROSSING PARK,2,Pomona,Laurus nobilis,SWEET BAY,BEM
112,BDM OTHER,2,COUNTRY CROSSING PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
113,LAIN,1,COUNTRY CROSSING PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
114,QUAG,6,COUNTRY CROSSING PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
115,PICA,6,COUNTRY CROSSING PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
116,CICA,4,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
117,ARHE,5,COUNTRY CROSSING PARK,2,Pomona,Araucaria araucana,MONKEY-PUZZLE TREE,CEL
118,SCMO,3,COUNTRY CROSSING PARK,2,Pomona,Macadamia integrifolia,SMOOTH-SHELL MACADAMIA,BEL
119,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
120,BDM OTHER,2,COUNTRY CROSSING PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
121,CEDE,3,COUNTRY CROSSING PARK,2,Pomona,Cedrus deodara,DEODAR CEDAR,CEL
122,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
123,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
124,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
125,CICA,6,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
126,CICA,4,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
127,CICA,6,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
128,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
129,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
130,BDM OTHER,2,COUNTRY CROSSING PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
131,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
132,BDM OTHER,2,COUNTRY CROSSING PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
133,SESE,5,COUNTRY CROSSING PARK,2,Pomona,Sequoia sempervirens,COAST REDWOOD,CEL
134,CEDE,2,COUNTRY CROSSING PARK,2,Pomona,Cedrus deodara,DEODAR CEDAR,CEL
135,CEDE,6,COUNTRY CROSSING PARK,2,Pomona,Cedrus deodara,DEODAR CEDAR,CEL
136,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
137,BDM OTHER,2,COUNTRY CROSSING PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
138,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
139,BDM OTHER,1,COUNTRY CROSSING PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
140,SCMO,3,COUNTRY CROSSING PARK,2,Pomona,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
141,PICA,6,COUNTRY CROSSING PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
142,ARHE,5,COUNTRY CROSSING PARK,2,Pomona,Araucaria araucana,MONKEY-PUZZLE TREE,CEL
143,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
144,CICA,2,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
145,CICA,2,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
146,CICA,4,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
147,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
148,CICA,3,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
149,QUAG,6,COUNTRY CROSSING PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
150,CICA,4,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
151,QUAG,6,COUNTRY CROSSING PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
152,CICA,5,COUNTRY CROSSING PARK,2,Pomona,Cinnamomum camphora,CAMPHOR TREE,BEM
153,QUSU,6,COUNTRY CROSSING PARK,2,Pomona,Quercus suber,CORK OAK,BEL
154,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
155,MAGR,5,COUNTRY CROSSING PARK,2,Pomona,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
156,QUAG,6,COUNTRY CROSSING PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
157,PITO,2,COUNTRY CROSSING PARK,2,Pomona,Pittosporum tobira,MOCK ORANGE,BES
158,BDM OTHER,3,COUNTRY CROSSING PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
159,SCMO,3,COUNTRY CROSSING PARK,2,Pomona,Macadamia integrifolia,SMOOTH-SHELL MACADAMIA,BEL
160,WAFI,5,COUNTRY CROSSING PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
161,QUAG,5,COUNTRY CROSSING PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
162,PICA,6,COUNTRY CROSSING PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
163,MAGR,5,COUNTRY CROSSING PARK,2,Pomona,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
164,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
165,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
166,CUSE,6,GARFIELD PARK,2,Pomona,Cupressus macrocarpa,MONTEREY CYPRESS,CEL
167,CUSE,4,GARFIELD PARK,2,Pomona,Cupressus macrocarpa,MONTEREY CYPRESS,CEL
168,LAIN,2,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
169,PIRA,5,GARFIELD PARK,2,Pomona,Pinus pinaster,CLUSTER PINE,CEL
170,LAIN,2,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
171,BDM OTHER,2,GARFIELD PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
172,BDM OTHER,2,GARFIELD PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
173,BDM OTHER,2,GARFIELD PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
174,PIRA,5,GARFIELD PARK,2,Pomona,Pinus pinaster,CLUSTER PINE,CEL
175,LANO,3,GARFIELD PARK,2,Pomona,Laurus nobilis,SWEET BAY,BEM
176,BRPO,2,GARFIELD PARK,2,Pomona,Brachychiton populneus,BOTTLE TREE,BEM
177,CEDE,3,GARFIELD PARK,2,Pomona,Cedrus deodara,DEODAR CEDAR,CEL
178,QUSU,6,GARFIELD PARK,2,Pomona,Quercus suber,CORK OAK,BEL
179,ARUN,4,GARFIELD PARK,2,Pomona,Arbutus unedo,STRAWBERRY TREE,BEM
180,MAGR,5,GARFIELD PARK,2,Pomona,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
181,CEDE,2,GARFIELD PARK,2,Pomona,Cedrus deodara,DEODAR CEDAR,CEL
182,QUAG,6,GARFIELD PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
183,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
184,BDM OTHER,1,GARFIELD PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
185,LAIN,2,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
186,LAIN,2,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
187,LAIN,2,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
188,LAIN,1,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
189,LAIN,1,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
190,SESE,6,GARFIELD PARK,2,Pomona,Sequoia sempervirens,COAST REDWOOD,CEL
191,BDM OTHER,2,GARFIELD PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
192,BRPO,3,GARFIELD PARK,2,Pomona,Brachychiton populneus,BOTTLE TREE,BEM
193,QUAG,6,GARFIELD PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
194,PITO,2,GARFIELD PARK,2,Pomona,Pittosporum tobira,MOCK ORANGE,BES
195,PITO,2,GARFIELD PARK,2,Pomona,Pittosporum tobira,MOCK ORANGE,BES
196,BRPO,3,GARFIELD PARK,2,Pomona,Brachychiton populneus,BOTTLE TREE,BEM
197,QUAG,6,GARFIELD PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
198,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
199,QUAG,6,GARFIELD PARK,2,Pomona,Quercus agrifolia,COAST LIVE OAK,BEL
200,PLAC,6,GARFIELD PARK,2,Pomona,Platanus acerifolia,LONDON PLANE,BDL
201,PIRA,5,GARFIELD PARK,2,Pomona,Pinus pinaster,CLUSTER PINE,CEL
202,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
203,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
204,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
205,WAFI,4,GARFIELD PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
206,WAFI,4,GARFIELD PARK,2,Pomona,Washingtonia filifera,CALIFORNIA FAN PALM,PES
207,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
208,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
209,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
210,ULPA,3,GARFIELD PARK,2,Pomona,Ulmus parvifolia,CHINESE ELM,BDM
211,PLAC,3,GARFIELD PARK,2,Pomona,Platanus acerifolia,LONDON PLANE,BDL
212,PLAC,3,GARFIELD PARK,2,Pomona,Platanus acerifolia,LONDON PLANE,BDL
213,LAIN,1,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
214,CEAT,3,GARFIELD PARK,2,Pomona,Cedrus atlantica,ATLAS CEDAR,CEL
215,BRED,2,GARFIELD PARK,2,Pomona,Brahea edulis,GUADALUPE PALM,PES
216,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
217,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
218,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
219,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
220,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
221,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
222,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
223,WARO,3,GARFIELD PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
224,PHCA,4,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
225,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
226,LILU,3,GARFIELD PARK,2,Pomona,Ligustrum lucidum,GLOSSY PRIVET,BEM
227,LILU,3,GARFIELD PARK,2,Pomona,Ligustrum lucidum,GLOSSY PRIVET,BEM
228,MAGR,3,GARFIELD PARK,2,Pomona,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
229,SCMO,2,GARFIELD PARK,2,Pomona,Macadamia integrifolia,SMOOTH-SHELL MACADAMIA,BEL
230,PITO,2,GARFIELD PARK,2,Pomona,Pittosporum tobira,MOCK ORANGE,BES
231,PIRA,5,GARFIELD PARK,2,Pomona,Pinus pinaster,CLUSTER PINE,CEL
232,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
233,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
234,BDM OTHER,2,GARFIELD PARK,2,Pomona,UNKNOWN,OTHER TREE,BDM OTHER
237,MAGR,4,GARFIELD PARK,2,Pomona,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
238,PIRH,5,GARFIELD PARK,2,Pomona,Pittosporum rhombifolium,QUEENSLAND PITTOSPORUM,BEM
239,SCMO,1,GARFIELD PARK,2,Pomona,Macadamia integrifolia,SMOOTH-SHELL MACADAMIA,BEL
240,LAIN,2,GARFIELD PARK,2,Pomona,Lagerstroemia indica,CRAPE MYRTLE,BDS
241,PICA,6,GARFIELD PARK,2,Pomona,Pinus canariensis,CANARY ISLAND PINE,CEL
242,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
243,PHCA,5,GARFIELD PARK,2,Pomona,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
244,PLAC,3,GARFIELD PARK,2,Pomona,Platanus acerifolia,LONDON PLANE,BDL
245,PLAC,2,GARFIELD PARK,2,Pomona,Platanus acerifolia,LONDON PLANE,BDL
246,MAGR,4,GARFIELD PARK,2,Pomona,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
247,JAMI,3,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Jacaranda mimosifolia,JACARANDA,BDM
248,MATI,5,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Tipuana tipu,TIPU,BDM
249,WARO,3,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
250,WARO,3,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
251,WARO,3,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Washingtonia robusta,MEXICAN FAN PALM,PES
252,PYCA,1,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Pyrus calleryana,ORNAMENTAL PEAR,BDM
253,PYCA,1,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Pyrus calleryana,ORNAMENTAL PEAR,BDM
254,PYCA,1,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Pyrus calleryana,ORNAMENTAL PEAR,BDM
255,PIPI2,6,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Pinus pinea,ITALIAN STONE PINE,CEL
256,PLAC,1,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Platanus acerifolia,LONDON PLANE,BDL
257,PYCA,1,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Pyrus calleryana,ORNAMENTAL PEAR,BDM
258,PIPI2,6,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Pinus pinea,ITALIAN STONE PINE,CEL
259,PLAC,1,POMONA JAYCEES COMMUNITY PARK,2,Pomona,Platanus acerifolia,LONDON PLANE,BDL
